CanalID,Nombre,VideoID,Titulo,Fecha,Vistas,Likes,Comentarios
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,PtBkjzc8qYI,Amenazas de tiroteos masivos preocupan a escuelas católicas,2026-04-17,81,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,j4pJ1rw0I0Q,Respaldo político a Adorni en Vaca Muerta y nuevas pruebas judiciales,2026-04-16,207,5,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,YlzN2lI8B1s,Vendimia Solidaria suma a Reina y Virreina como embajadoras,2026-04-16,24,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,zUufvShV0sU,Guaymallén amplía acceso a viviendas con nuevo predio,2026-04-16,47,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,u9zGKX7ZpQA,Adrián Suar y Natalia Oreiro estrenarán una nueva COMEDIA en agosto,2026-04-16,3932,6,3
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,yf2oLyzOBJg,MEGAOPERATIVOS policiales en Mendoza: 9 detenidos y ARMAS incautadas,2026-04-16,192,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,jMEqryQkJ88,Un camión JAULA volcó y MURIERON cinco CABALLOS que transportaba,2026-04-16,434,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,OynSRwraxaM,Las Reinas de la Vendimia se INTEGRARON a la acción SOLIDARIA de Fundación Grupo América,2026-04-16,100,3,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,zfiqulFl8FQ,Ezequiel Bonifacio y las CLAVES de Independiente Rivadavia para hacer HISTORIA en Brasil 🔵🔝,2026-04-16,399,8,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,-hp9OmSdAG0,ÚLTIMO MOMENTO: Sancor solicita su propia QUIEBRA tras la acumulación de una DEUDA millonaria,2026-04-16,297,1,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,BTC2de5Csj4,😱 ENCONTRONAZO polémico  Coti protagoniza un cruce explosivo en un nuevo reality y desata ESCÁNDALO,2026-04-16,762,3,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,kb1MdTjAZEM,😱 POLÉMICA total  Brian Sarmiento sigue en GH y crecen las dudas sobre una MANO NEGRA de del Moro,2026-04-16,13883,180,13
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,P9ACfvNM7t4,💥 ESCÁNDALO en puerta  crecen las críticas por el rol de Cinthia Fernández en el caso Ángel,2026-04-16,3432,62,3
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,mknLzEeADqU,🔥 REALITY extremo  Furia en “La Casa de los Gemelos” y un desafío que lleva la tensión al LÍMITE,2026-04-16,2946,29,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,iGzwwpImLFQ,💘 FLECHAZO en puerta  el nuevo participante y Luana encienden la CHISPA en la casa,2026-04-16,2394,41,2
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,Ujfynj4qps4,💥 ROMPE el silencio  Panam habla de su guerra con Gladys Florimonte y reaviva el ESCÁNDALO,2026-04-16,1593,17,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,QJdzm_RHy4Q,🚨 ACLARA rumores  Del Moro habla del aislamiento de Sol en GH y lleva TRANQUILIDAD,2026-04-16,2194,30,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,BvwZWlDuIls,El ministro de Salud advierte sobre el envejecimiento en PAMI,2026-04-16,182,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,LP5jGJjq9_0,Merendero mendocino enfrenta crisis y ayuda a 800 personas,2026-04-16,21,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,xIQDeTSKC84,Un hombre sigue grave tras caerle una rama en Maipú,2026-04-16,306,4,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,kp_r4C0bdAc,"💣 ¿TERCERO en discordia?: Pieres, señalado como el motivo de la pelea entre Paula y Zaira",2026-04-16,156,2,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,vvg0BMpIMCc,🔥 REALITY al rojo vivo: Furia y Coti Romero agitan “La Casa de los Gemelos” y desatan el CAOS,2026-04-15,2895,49,10
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,_575W_7Cl78,🚨 ACLARACIÓN clave: Santiago del Moro habla del aislamiento de Sol y su ingreso a La Casa de los Fa,2026-04-15,1075,2,2
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,4B0x9sREg4c,La VENTA experimental de carne de BURRO son un ÉXITO: ¿cuál es su VALOR?,2026-04-15,2905,60,14
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,d65IZqnaO3A,El INCENDIO en la Municipalidad de Guaymallén afectó realizar TRÁMITES,2026-04-15,61,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,--kghAJ1Avs,Fuertes LLUVIAS causan CAOS en Buenos Aires,2026-04-15,1299,33,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,eewdT44WYzY,AHORA: HINCHAS de Independiente Rivadavia COPAN Río de Janeiro a la espera del PARTIDO con el Flu,2026-04-15,725,14,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,ZZD-w2jB9B8,URGENTE: fuertes TORMENTAS causan CAOS en Buenos Aires con DEMORAS en el tránsito,2026-04-15,121,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,SvjPe-NkAhw,Hay un CORTE de agua PROGRAMADO que afectará varias ZONAS del Gran Mendoza,2026-04-15,1300,9,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,Gl0VuQ1Y5xw,Javier Milei aseguró que la INFLACIÓN bajará y pidió PACIENCIA,2026-04-15,1836,31,2
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,mzoQOajFRK0,Incendio destruye el data center municipal de Guaymallén,2026-04-15,16,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,VMRfMTO8jX4,Tormenta intensa provoca corte en ruta 86 de Tupungato,2026-04-15,249,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,lhfu6ByGGnA,Trágico accidente en la ruta 7: joven recolector fallece,2026-04-15,71,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,5ost9AEfQB0,🔥Sol Pérez rompe el silencio tras la polémica de Cinthia Fernández en el caso Ángel y genera debate,2026-04-15,11392,14,10
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,hGVhf0_kQeE,😱 SALIDA polémica: Lola deja GH y crecen las CRÍTICAS por Brian Sarmiento,2026-04-14,3162,11,15
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,vqXNyTbBUaY,🔥 VS explosivos: los momentos más picantes de Furia vs Coti en GH que hicieron HISTORIA,2026-04-14,301,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,mjYqPxnCNNA,AHORA: nuevos CONCEJALES asumen en el Valle de Uco y reciben su DIPLOMA,2026-04-14,81,1,2
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,SkBo9WsY0yw,Preventores ya realizan PATRULLAJES con pistolas TASER,2026-04-14,35,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,Fnz_5NxRgL0,Investigan la MUERTE de un hombre hallado en una ACEQUIA,2026-04-14,120,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,u3F6nJUaZ4s,Un hombre quedó INTERNADO tras caerle una RAMA en la CABEZA,2026-04-14,2510,40,3
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,-NEN2Kxm4zs,😱 REGRESO polémico: Grecia Colmenares vuelve a la TV y reaviva ESCÁNDALOS del pasado,2026-04-14,423,3,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,XdaOmmZ8myc,💔 SEPARACIÓN confirmada: Milett Figueroa y Marcelo Tinelli ponen FIN a su relación,2026-04-14,2582,20,14
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,wUwvgijq3zo,Recomendaciones sobre el uso de pantallas en niños y adolescentes,2026-04-14,41,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,qSFXDfn-lSs,El Papa León XIV inicia histórico viaje por África,2026-04-14,191,4,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,jxOWqP478wU,Crecen las ferias de moda circular en Mendoza,2026-04-13,234,6,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,_2-u6gTHeZc,Juan Carlos Jalif asume como subsecretario de Justicia,2026-04-13,82,1,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,j74dv8cJVDQ,⚖️ JUICIO clave: se reinicia la causa por la muerte de Diego Maradona y crece la EXPECTATIVA,2026-04-13,49,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,0F69K9q0WdE,💣 CANJE polémico: Agostina Páez en el centro del escándalo tras su causa judicial,2026-04-13,676,6,5
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,vrYT3t0lwfQ,Los MUNICIPIOS de Mendoza están llevando a cabo una modernización DIGITAL,2026-04-13,57,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,Rt13KaA8TF4,AHORA: ocurrió un incendio IMPORTANTE en un GALPÓN de ACOPIO,2026-04-13,151,4,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,sXue1MufiXY,URGENTE: un INCENDIO en un galpón de ACOPIO moviliza a dotaciones de BOMBEROS,2026-04-13,2169,46,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,hqIsV7w18Yk,Comenzó el segundo JUICIO por la muerte de Diego Armando Maradona,2026-04-13,53,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,IEIvZuS_hps,Apple prepara el LANZAMIENTO de su iPhone PLEGABLE,2026-04-13,76,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,Kh1pBOfOljQ,AHORA: Nación ELIMINÓ una restricción del CEPO al DÓLAR,2026-04-13,219,5,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,4DzICtcMbZM,Las ventas MINORITAS cayeron durante marzo según CAME,2026-04-13,84,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,fqZT-7G7QJc,URGENTE: Juan Carlos Jaliff ASUMIÓ como Subsecretario de Justicia,2026-04-13,71,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,biQWiYlbQK0,Un motociclista FALLECIÓ tras caer a una ACEQUIA y chocar contra una COMPUERTA de agua,2026-04-13,1772,22,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,uU3u-ATaG3g,Demuelen vivienda usada como aguantadero en Guaymallén,2026-04-10,193,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,-jPtV-Qyghw,Artemis II regresa a la Tierra tras histórica misión lunar,2026-04-10,181,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,rGFjTShbAHg,😱 INGRESO polémico: Ana del Boca entra a GH y desata un ESCÁNDALO total,2026-04-10,1571,15,5
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,uE6tKR8thU0,😏 IRONÍA total: Pergolini apunta contra Santiago del Moro y genera POLÉMICA en GH,2026-04-10,751,6,3
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,cJl0qEVxFz4,Imputaron a un MENOR por el ATAQUE a la niña BALEADA,2026-04-10,2349,62,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,P3XbR9pige4,Demolieron una VIVIENDA bajo el PROTOCOLO anti-aguantaderos,2026-04-10,71,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,eVioAync7xI,El Último Gigante: la PELÍCULA argentina MÁS VISTA en Netflix,2026-04-10,1313,13,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,BeNAlDD_JbY,Peruanos en Mendoza podrán votar en las ELECCIONES presidenciales de Perú,2026-04-10,1937,51,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,DjrRrz_V_fc,Una fuga de PETRÓLEO paraliza las OPERACIONES en el puerto de Bélgica,2026-04-10,1756,39,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,eQjqMtY1f2A,Buscan a Selena Fernández Ibáñez: adolescente de 13 años DESAPARECIDA,2026-04-10,2296,75,5
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,A0pBt8at_F0,Polémica y DISTURBIOS en un TALLER de ESI en la UNCuyo,2026-04-10,4975,114,19
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,jtA6heAws4I,Javier Milei viajará a Israel en medio de la TENSIÓN por la GUERRA,2026-04-10,1714,32,2
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,QhT7FgL0jng,La Justicia LEVANTÓ el SECRETO bancario de Manuel Adorni,2026-04-10,49,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,n1CCQ9-7JV0,Reactivan la Causa ANDIS: nueva indagatoria a Diego Spagnuolo,2026-04-10,1129,50,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,k-shQPw1axU,Preocupa el AUSENTISMO escolar: los alumnos deben completar el 80% de ASISTENCIA,2026-04-10,100,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,uu1T6LKh_fg,😡 RESPUESTA de Nico Occhiato: rompe el silencio y apunta contra Migue Granados por la POLÉMICA,2026-04-10,1392,2,3
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,ehAysT-zgDc,"Buscan a Jesús Esquivel, desaparecido en San Martín",2026-04-10,111,3,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,HqbhEo591KA,Comienzan obras y desvíos en el acceso sur de Luján,2026-04-09,5401,5,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,pAQI3nLm-_0,😡 RESPUESTA filosa: Nico estalla contra Migue y lo acusa de HABLAR de más,2026-04-09,100,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,b72pxILKTRk,🔥 GUERRA total: Nicole Neumann y Cubero vuelven al CRUCE,2026-04-09,1588,13,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,JFj5ZsFtLws,👵 JUBILADOS en marcha: Mendoza llegó a la N°111 y reclaman por AJUSTES,2026-04-09,1199,10,2
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,YIjnN9IlqXE,⚽ JOYA en ascenso: Tomás Aranda pide una OPORTUNIDAD en la Selección,2026-04-09,535,6,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,6RKVhKjxfvs,Crece la TENDENCIA de volver a los teléfonos VIEJOS,2026-04-09,450,11,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,MTAxBweWg7U,Detuvieron al presunto AUTOR del ATAQUE a la niña BALEADA,2026-04-09,1121,14,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,j0kfsJZSvFQ,Se registró una CAÍDA en las VENTAS en frutas y VERDURAS,2026-04-09,104,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,hacxX3yq8Po,"Se vuelven los celulares ""MÁS VIEJOS"" entre los ADOLESCENTES",2026-04-09,150,6,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,h6C-B9r3GSk,El Congreso APROBÓ la Ley de Glaciares en medio de POLÉMICA,2026-04-09,32,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,Zs-i4wOWw8Y,Recorridos nocturnos revelan la historia del Cementerio de Mendoza,2026-04-09,69,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,z7MJGbI-Gpk,😱 SALUD de Andrea del Boca: qué pasó tras la CAÍDA que preocupa,2026-04-08,833,5,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,K8VlgSyTScc,Visitas NOCTURNAS al Cementerio de Mendoza: arte y MISTERIO,2026-04-08,115,2,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,IbWYIKWG8Ao,CONMOCIÓN: imputaron y DETUVIERON a un hombre por ABUSO sexual a una MENOR,2026-04-08,102,2,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,gj7I5bHE7po,URGENTE: detuvieron a siete AMBIENTALISTAS por VANDALISMO,2026-04-08,79,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,vfK5GeET1KI,Se anunció un PARO en el Servicio Meteorológico por despidos MASIVOS,2026-04-08,3168,95,2
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,LzGAC8GKcaQ,URGENTE: militantes ya se instalaron para RECHAZAR los cambios a la Ley de Glaciares,2026-04-08,69,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,G2PomxjQNWg,Citaron a DECLARAR a cuatro MUJERES por las HIPOTECAS de Manuel Adorni,2026-04-08,82,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,YLGUWzn7RAk,José Luis Manzano destacó el potencial MINERO que tiene Argentina,2026-04-08,52,1,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,DdaIQ_B8Ujs,El Gobierno explica cambios en el plan Volver al Trabajo,2026-04-07,642,5,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,agfx-K9NPxE,Protesta en Mendoza por la eliminación del plan Volver al Trabajo,2026-04-07,172,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,yD2kXrTk_VM,¿Cómo cuidan su salud los mendocinos? Testimonios en el Día Mundial,2026-04-07,15,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,z8eZckT7jL0,"Dormir en horarios regulares reduce riesgo cardíaco, revela estudio",2026-04-07,50,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,kJMCYqT2hVs,Preocupación en Mendoza por ola de robos de bicicletas,2026-04-07,213,3,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,9xC53n9y1WE,😡 FEIMAN durísimo: apunta contra Nati Jota por tuits y genera ESCÁNDALO,2026-04-07,2267,13,4
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,PAmEJCuCCYg,👀 INGRESO sorpresa: Ana del Boca podría entrar por su mamá y causa REVUELO,2026-04-07,1035,12,10
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,36Jcc-rbGNY,🧳 VALIJA lista: Kenys preparado para volver y genera EXPECTATIVA,2026-04-07,77,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,owCFVMa0JpA,📺 CALABRÓ opina: Marina habla del escándalo de GH y deja una FRASE,2026-04-07,989,8,3
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,wQhZcOACVWg,AHORA: es INMINENTE la reconstrucción del casino INCENDIADO en San Martín,2026-04-07,132,3,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,9Qm_gVqy8N8,"Se llevo cabo una PROTESTA por el fin del PLAN ""Volver al Trabajo""",2026-04-07,160,2,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,zyln4jsilkk,Un operativo policial recuperó 400 kilos de NUECES robadas y COCAÍNA,2026-04-07,41,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,8AYixwVbe58,Se confirmó un AUMENTO SALARIAL para POLICÍAS y penitenciarios,2026-04-07,404,1,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,INpKgIxjbxQ,Llegaron las primeras DOSIS de las vacunas ANTIGRIPALES a las farmacias,2026-04-07,117,3,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,nVUoYuLZ4XM,🔥 MIGUE Granados habla sobre Nico Occhiato y su GUERRA con Luzu que desata polémica,2026-04-07,1735,7,3
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,XzyehAa5pzo,🔥 MIGUE Granados: bajé de peso por voluntad propia para estar CÓMODO y sorprende a todos,2026-04-07,2110,10,1
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,hxX1vXcFH10,Mendoza solicita fondos a Nación por caída de coparticipación,2026-04-06,58,0,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,jABHcYiD83M,Cornejo critica la autonomía municipal y pide fondos a Nación,2026-04-06,151,0,2
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,EXgcB4WANYM,🔥 TENSIÓN en GH: Pincoya y Tamara Paganini protagonizan un CRUCE que sacude la casa,2026-04-06,1483,9,0
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,4GzYBVUU8vg,😱 POLÉMICA en GH: Flor de la V acusa a Del Moro de MANIPULACIÓN y estalla el escándalo,2026-04-06,2783,17,10
UC64ZNqX0FQHabP8iIkmnR3A,https://www.youtube.com/channel/UC64ZNqX0FQHabP8iIkmnR3A,tcKaq_iCmBo,"URGENTE: apareció CON VIDA Sofía Lana, joven que se encontraba DESAPARECIDA",2026-04-06,5217,75,3
